timestamp_s,left_knee_ohms,right_knee_ohms
91.23,13.22,19.98227544910182
91.24,13.26,20.039760479041885
91.247,13.26,20.08
91.25,13.26,20.109999999999985
91.257,13.26,20.18
91.26,13.26,20.216000000000033
91.267,13.271597633136079,20.3
91.277,13.288165680473366,20.37
91.287,13.304733727810653,20.46
91.297,13.321301775147916,20.39
91.307,13.337869822485203,20.51
91.317,13.354437869822467,20.44
91.429,13.54,21.17156069364167
91.439,13.54,21.236878612716755
91.449,13.68,21.30219653179193
91.459,13.66,21.36751445086711
91.469,13.7,21.432832369942194
91.479,13.75,21.49815028901737
91.489,13.73,21.563468208092548
91.49,13.739999999999915,21.57
91.499,13.83,21.767999999999905
91.5,13.845058823529484,21.79
91.51,13.995647058823677,22.11
91.52,14.146235294117655,22.46
91.53,14.29682352941185,22.53
91.54,14.447411764706043,22.94
91.55,14.598000000000022,22.94
91.56,14.748588235294214,23.17
91.669,16.39,23.202440476190475
91.679,16.65,23.205416666666668
91.689,16.58,23.208392857142854
91.699,16.52,23.211369047619048
91.709,16.54,23.21434523809524
91.719,16.39,23.217321428571427
91.728,16.354000000000017,23.22
91.729,16.35,23.22
91.738,16.314000000000014,23.22
91.739,16.31,23.22500000000002
91.748,16.266071428571422,23.27
91.758,16.21726190476194,23.29
91.768,16.16845238095239,23.17
91.778,16.11964285714284,23.14
91.788,16.070833333333358,23.01
91.798,16.02202380952381,23.4
91.907,15.49,22.13585798816572
91.917,15.31,22.019881656804714
91.927,15.07,21.903905325443702
91.937,14.79,21.78792899408286
91.947,14.67,21.671952662721853
91.957,14.59,21.55597633136101
91.967,14.45,21.44
91.977,14.41,20.96
91.987,14.367558139534921,20.63
91.997,14.325116279069784,20.46
92.007,14.282674418604644,20.34
92.017,14.240232558139565,20.3
92.027,14.197790697674428,20.46
92.037,14.155348837209289,20.7
92.149,13.68,20.401775147929
92.159,13.7,20.37514792899408
92.169,13.87,20.34852071005919
92.179,14.18,20.321893491124264
92.189,14.35,20.295266272189377
92.199,14.29,20.26863905325445
92.206,14.198999999999982,20.25
92.209,14.16,20.192999999999945
92.216,14.278999999999952,20.06
92.219,14.33,20.074999999999992
92.226,14.313170731707306,20.11
92.236,14.289128919860604,20.13
92.246,14.265087108013937,20.37
92.256,14.241045296167234,20.25
92.266,14.217003484320532,20.2
92.276,14.192961672473865,20.22
92.449,13.777038327526135,19.16
92.459,13.752996515679433,19.18
92.469,13.728954703832766,19.18
92.479,13.704912891986064,19.41
92.489,13.680871080139363,19.39
92.499,13.656829268292695,19.41
92.506,13.64,19.50800000000002
92.509,13.59800000000002,19.55
92.516,13.5,19.90700000000007
92.519,13.518000000000017,20.06
92.526,13.56,20.21682926829248
92.536,13.58,20.440871080139292
92.546,13.58,20.664912891986102
92.556,13.68,20.888954703832592
92.566,13.87,21.112996515679406
92.576,13.83,21.337038327525896
92.747,14.26,25.168153310104547
92.757,14.39,25.392195121951357
92.767,14.47,25.61623693379785
92.777,14.77,25.84027874564466
92.787,14.97,26.06432055749147
92.797,15.09,26.288362369337964
92.806,14.892000000000094,26.49
92.807,14.87,26.518000000000118
92.816,14.87,26.77
92.817,14.87,26.72200000000041
92.826,14.826768558951965,26.29
92.836,14.778733624454127,26.35
92.846,14.730698689956288,26.91
92.856,14.682663755458519,27.45
92.866,14.63462882096068,28.04
92.876,14.586593886462841,27.69
93.046,13.77,25.69562770562764
93.056,13.75,25.578311688311725
93.066,13.91,25.460995670995647
93.076,13.93,25.343679653679732
93.086,13.93,25.22636363636365
93.096,13.93,25.109047619047573
93.106,13.95,24.991731601731658
93.107,13.967000000000072,24.98
93.116,14.12,25.096999999999944
93.117,14.122484076433132,25.11
93.127,14.14732484076432,25.08
93.137,14.172165605095541,25.6
93.147,14.197006369426765,24.95
93.157,14.221847133757953,24.52
93.167,14.246687898089174,24.02
93.177,14.271528662420398,23.79
93.346,14.691337579617839,18.64
93.356,14.716178343949027,18.91
93.366,14.741019108280248,19.44
93.376,14.765859872611472,20.13
93.386,14.79070063694266,20.56
93.396,14.815541401273881,20.6
93.406,14.840382165605105,20.34
93.416,14.865222929936293,19.8
93.587,15.29,20.621688311688313
93.597,15.49,20.669740259740216
93.607,15.69,20.717792207792186
93.617,15.88,20.765844155844157
93.627,16.06,20.81389610389606
93.637,16.31,20.86194805194803
93.647,16.39,20.91
93.657,16.84,21.06
93.667,16.953148788927393,21.81
93.677,17.066297577854787,22.33
93.687,17.179446366782017,22.36
93.697,17.29259515570941,22.41
93.707,17.405743944636644,22.28
93.717,17.518892733564037,22.16
93.946,20.11,25.040206185567033
93.956,20.13,25.165979381443385
93.966,20.41,25.291752577319563
93.976,20.34,25.417525773195916
93.986,19.87,25.54329896907227
93.996,19.85,25.669072164948446
94.006,19.76,25.7948453608248
94.008,19.67600000000024,25.82
94.016,19.34,25.90800000000006
94.018,19.324948453608283,25.93
94.028,19.24969072164948,26.35
94.038,19.174432989690786,26.01
94.048,19.099175257731982,25.66
94.058,19.02391752577318,25.38
94.068,18.948659793814485,25.52
94.078,18.873402061855682,25.74
94.248,17.594020618556687,29.22
94.258,17.51876288659799,29.31
94.268,17.443505154639187,29.25
94.278,17.368247422680387,30.05
94.288,17.29298969072169,30.58
94.298,17.21773195876289,30.86
94.307,17.15,30.86
94.308,17.118999999999822,30.86
94.317,16.84,30.410000000000284
94.318,16.81399999999989,30.36
94.327,16.58,30.27672413793103
94.337,16.42,30.184195402298798
94.347,16.12,30.0916666666667
94.357,15.88,29.99913793103447
94.367,15.63,29.906609195402236
94.377,15.45,29.814080459770135
94.666,15.919316239316242,27.14
94.676,15.935555555555567,27.63
94.686,15.951794871794892,28.15
94.696,15.968034188034194,27.8
94.706,15.984273504273517,27.34
94.716,16.00051282051282,27.22
94.726,16.016752136752142,27.25
94.728,16.02,27.136000000000323
94.736,16.676000000000467,26.68
94.738,16.84,26.678904494382024
94.748,17.74,26.673426966292133
94.758,18.02,26.66794943820225
94.768,18.13,26.662471910112362
94.778,18.42,26.65699438202247
94.788,18.44,26.651516853932588
94.798,18.71,26.646039325842697
94.97,18.96,26.55182584269663
94.98,18.69,26.54634831460674
94.99,18.62,26.540870786516855
95.0,18.55,26.535393258426964
95.01,18.62,26.529915730337077
95.02,18.58,26.524438202247193
95.03,18.62,26.518960674157302
95.04,18.69,26.51348314606741
95.267,18.91,26.389143258426966
95.277,19.16,26.383665730337075
95.287,19.03,26.378188202247184
95.297,18.53,26.3727106741573
95.307,18.76,26.367233146067413
95.317,18.46,26.36175561797753
95.327,18.13,26.35627808988764
95.337,18.0,26.350800561797747
95.448,18.707543859649093,26.29
95.458,18.771286549707607,26.66
95.468,18.835029239766122,26.38
95.478,18.898771929824544,26.21
95.488,18.96251461988306,25.68
95.498,19.026257309941574,24.9
95.508,19.09,24.05
95.518,18.89,24.26
95.528,18.87,24.24034682080924
95.538,18.2,24.220693641618507
95.548,17.09,24.201040462427745
95.558,16.62,24.181387283236983
95.568,18.0,24.16173410404625
95.578,18.67,24.142080924855488
95.691,17.205680473372762,23.92
95.701,17.07609467455631,23.73
95.711,16.94650887573967,23.68
95.721,16.816923076923036,23.47
95.731,16.687337278106583,23.27
95.741,16.557751479289944,22.83
95.747,16.48,22.590000000000114
95.751,16.327999999999893,22.43
95.757,16.1,22.327999999999903
95.761,15.976000000000177,22.26
95.767,15.79,22.573928571428574
95.777,15.65,23.097142857143105
95.787,15.67,23.62035714285764
95.797,15.77,24.14357142857143
95.807,15.69,24.666785714285965
95.817,15.61,25.189999999999753
95.929,18.027882352941347,31.05
95.939,18.243764705882324,30.02
95.949,18.45964705882361,29.8
95.959,18.675529411764895,29.25
95.969,18.89141176470587,29.47
95.979,19.107294117647157,29.25
95.987,19.28,28.890000000000384
95.989,19.312000000000136,28.8
95.997,19.44,28.65599999999995
95.999,19.3700000000002,28.62
96.007,19.09,28.571715976331305
96.017,18.58,28.511360946745565
96.027,18.42,28.45100591715974
96.037,18.29,28.390650887573916
96.047,18.46,28.330295857988176
96.057,18.58,28.269940828402348
96.168,19.004411764705893,27.6
96.178,19.042647058823505,27.74
96.188,19.080882352941174,28.12
96.198,19.119117647058783,27.74
96.208,19.157352941176452,27.51
96.218,19.195588235294117,27.25
96.227,19.23,27.331000000000078
96.228,19.207000000000196,27.34
96.237,19.0,27.42099999999996
96.238,19.02100000000009,27.43
96.247,19.21,27.29017857142857
96.257,18.62,27.134821428571353
96.267,18.07,26.97946428571436
96.277,18.24,26.824107142857144
96.287,17.91,26.668749999999925
96.297,17.56,26.513392857142932
96.406,17.521529411764703,24.82
96.416,17.518,25.06
96.426,17.51447058823529,25.68
96.436,17.510941176470585,26.15
96.446,17.507411764705882,25.6
96.456,17.503882352941176,25.41
96.466,17.500352941176473,23.86
96.467,17.5,23.80599999999977
96.476,17.913999999999806,23.32
96.477,17.96,23.34122093023266
96.487,18.8,23.553430232558053
96.497,19.32,23.765639534883746
96.507,19.69,23.97784883720944
96.517,19.83,24.19005813953483
96.527,19.8,24.402267441860523
96.537,19.67,24.614476744186216
96.648,18.088895348837326,26.97
96.658,17.946453488372132,27.2
96.668,17.80401162790694,27.48
96.678,17.661569767441954,27.71
96.688,17.51912790697676,27.69
96.698,17.37668604651177,27.69
96.708,17.234244186046578,27.89
96.709,17.22,27.88099999999996
96.718,17.436000000000206,27.8
96.719,17.46,27.77887573964517
96.729,17.74,27.567633136094763
96.739,18.18,27.356390532544353
96.749,18.13,27.14514792899425
96.759,17.76,26.93390532544384
96.769,17.48,26.722662721893432
96.779,17.26,26.511420118343324
96.887,18.210658682634758,24.23
96.897,18.29868263473061,24.13
96.907,18.38670658682634,24.44
96.917,18.47473053892219,25.27
96.927,18.562754491018044,25.79
96.937,18.650778443113772,25.77
96.946,18.73,25.24800000000025
96.947,18.7530000000001,25.19
96.956,18.96,24.208999999999072
96.957,18.935000000000215,24.1
96.966,18.71,24.091782608695652
96.976,18.38,24.08265217391304
96.986,18.07,24.073521739130427
96.996,17.59,24.064391304347826
97.006,17.28,24.055260869565213
97.016,16.98,24.0461304347826
97.187,17.178611898016992,23.89
97.197,17.190226628895186,23.45
97.207,17.20184135977336,23.24
97.217,17.213456090651555,22.68
97.227,17.225070821529748,22.68
97.237,17.236685552407923,22.86
97.247,17.248300283286117,22.81
97.257,17.25991501416431,22.94
97.369,17.39,21.648705882353013
97.379,17.46,21.5334117647059
97.389,17.2,21.418117647058946
97.399,16.92,21.302823529411828
97.409,16.88,21.18752941176471
97.419,16.98,21.07223529411776
97.427,17.052000000000053,20.98
97.429,17.07,21.05799999999989
97.437,17.23800000000006,21.37
97.439,17.28,21.487999999999666
97.447,17.27199999999999,21.96
97.457,17.262,22.28
97.467,17.251999999999995,22.41
97.477,17.24199999999999,22.16
97.487,17.232,21.74
97.497,17.221999999999994,21.4
97.609,17.11,22.527671232876653
97.619,17.15,22.628356164383554
97.629,17.35,22.72904109589045
97.639,17.26,22.82972602739721
97.649,17.09,22.930410958904112
97.659,17.09,23.03109589041101
97.669,16.86,23.13178082191777
97.679,16.9,23.23246575342467
97.789,16.13392857142854,24.34
97.799,16.064285714285642,24.23
97.809,15.994642857142846,24.68
97.819,15.924999999999951,25.66
97.829,15.855357142857153,26.97
97.839,15.785714285714258,27.63
97.847,15.73,28.469999999999104
97.849,15.752000000000095,28.68
97.857,15.84,28.728000000000016
97.859,15.855999999999954,28.74
97.867,15.92,28.840119760479162
97.877,15.73,28.96526946107785
97.887,15.61,29.090419161676714
97.897,15.86,29.21556886227558
97.907,15.86,29.340718562874265
97.917,15.92,29.465868263473133
98.026,15.692005730659039,30.83
98.036,15.671088825214902,30.45
98.046,15.650171919770766,29.56
98.056,15.62925501432666,27.98
98.066,15.608338108882522,27.43
98.076,15.587421203438415,26.63
98.086,15.56650429799428,26.97
98.096,15.545587392550143,26.57
98.266,15.19,27.19574468085107
98.276,15.09,27.232553191489338
98.286,15.07,27.269361702127654
98.296,15.19,27.30617021276597
98.306,15.11,27.342978723404233
98.316,15.19,27.379787234042553
98.326,15.09,27.416595744680816
98.336,15.05,27.453404255319132
98.566,20.179553264604955,28.3
98.576,20.40257731958757,27.43
98.586,20.625601374570508,26.88
98.596,20.84862542955344,26.43
98.606,21.07164948453606,26.13
98.616,21.294673539518993,24.92
98.626,21.517697594501925,24.63
98.627,21.54,24.538000000000785
98.636,21.737999999999907,23.71
98.637,21.76,23.719691780821964
98.647,21.91,23.816609589041192
98.657,21.69,23.91352739726028
98.667,21.3,24.01044520547951
98.677,21.18,24.107363013698734
98.687,20.44,24.204280821917823
98.697,20.3,24.30119863013705
98.866,18.11,25.939109589041124
98.876,18.11,26.036027397260348
98.886,18.53,26.132945205479437
98.896,18.55,26.229863013698665
98.906,18.64,26.326780821917893
98.916,18.76,26.423698630136983
98.926,18.73,26.520616438356207
98.928,18.77599999999987,26.54
98.936,18.96,26.884000000000242
98.938,18.932982456140415,26.97
98.948,18.797894736842284,26.66
98.958,18.66280701754396,25.85
98.968,18.527719298245643,24.73
98.978,18.392631578947512,23.86
98.988,18.257543859649193,24.36
98.998,18.12245614035087,24.9
99.107,16.65,24.11313609467458
99.117,15.98,24.040946745562117
99.127,15.35,23.968757396449753
99.137,15.07,23.89656804733729
99.147,15.73,23.824378698224827
99.157,16.79,23.752189349112463
99.167,17.48,23.68
99.177,17.91,23.79
99.187,18.03235294117637,23.81
99.197,18.15470588235291,23.79
99.207,18.277058823529277,23.42
99.217,18.39941176470582,23.17
99.227,18.52176470588236,23.06
99.237,18.64411764705873,22.94
99.347,19.99,28.505088757396052
99.357,19.57,29.011005917159594
99.367,18.67,29.51692307692313
99.377,18.02,30.02284023668595
99.387,18.35,30.528757396449492
99.397,18.94,31.03467455621303
99.406,18.471999999999557,31.49
99.407,18.42,31.402000000000747
99.416,17.529000000000423,30.61
99.417,17.43,30.59999999999996
99.426,17.56658823529412,30.51
99.436,17.71835294117655,30.2
99.446,17.870117647058763,30.11
99.456,18.021882352941194,29.37
99.466,18.173647058823406,28.65
99.476,18.325411764705837,28.6
99.587,20.01,26.535856164383496
99.597,20.46,26.349897260274076
99.607,20.91,26.163938356164394
99.617,21.71,25.97797945205471
99.627,22.21,25.79202054794529
99.637,22.21,25.60606164383561
99.647,22.43,25.420102739725927
99.657,22.43,25.234143835616507
99.768,21.20595890410955,23.17
99.778,21.095684931506753,22.13
99.788,20.985410958904115,21.11
99.798,20.87513698630132,21.25
99.808,20.764863013698523,22.36
99.818,20.654589041095885,23.76
99.828,20.54431506849309,25.27
99.838,20.43404109589045,26.8
99.949,19.21,26.17232142857143
99.959,19.53,26.115773809523784
99.969,19.76,26.059226190476217
99.979,20.15,26.00267857142857
99.989,20.04,25.946130952380926
99.999,20.44,25.889583333333363
100.006,20.306999999999974,25.85
100.009,20.25,25.613000000000113
100.016,20.179999999999986,25.06
100.019,20.15,24.801999999999754
100.026,20.100416666666728,24.2
100.036,20.029583333333356,23.86
100.046,19.958749999999984,23.89
100.056,19.88791666666671,23.97
100.066,19.817083333333336,23.53
100.076,19.746250000000067,23.22
100.187,18.96,25.858613138686223
100.197,19.39,26.096326034063473
100.207,19.3,26.334038929440386
100.217,19.03,26.571751824817635
100.227,18.67,26.809464720194885
100.237,18.38,27.047177615571798
100.247,18.24,27.284890510949047
100.257,18.38,27.522603406326297
100.428,18.55,31.587493917275005
100.438,18.85,31.825206812652254
100.448,18.85,32.06291970802917
100.458,18.55,32.30063260340641
100.468,18.11,32.53834549878367
100.478,17.8,32.77605839416058
100.487,17.512000000000135,32.99
100.488,17.48,32.91499999999968
100.497,17.300000000000086,32.24
100.498,17.28,32.25300000000006
100.507,17.281578947368423,32.37
100.517,17.28333333333333,31.3
100.527,17.285087719298247,31.11
100.537,17.28684210526316,30.51
100.547,17.28859649122807,30.45
100.557,17.29035087719298,29.99
100.669,17.31,29.29325581395351
100.679,17.54,29.231046511627895
100.689,17.89,29.16883720930237
100.699,18.15,29.106627906976755
100.709,18.38,29.044418604651142
100.719,18.94,28.982209302325614
100.729,19.39,28.92
100.739,19.92,29.37
100.749,19.946785714285692,28.95
100.759,19.97357142857142,28.89
100.769,20.00035714285715,28.92
100.779,20.02714285714284,28.74
100.789,20.05392857142857,29.31
100.799,20.0807142857143,29.04
100.907,20.37,27.57134948096893
100.917,20.08,27.435363321799304
100.927,19.94,27.29937716262968
100.937,19.99,27.163391003460248
100.947,19.83,27.027404844290622
100.957,19.46,26.891418685121188
100.967,18.96,26.755432525951562
100.977,19.55,26.619446366781936
101.088,17.545470588235496,25.11
101.098,17.364882352941287,26.52
101.108,17.184294117647077,27.4
101.118,17.003705882353128,27.14
101.128,16.82311764705892,26.29
101.138,16.64252941176471,25.36
101.147,16.48,24.55899999999924
101.148,16.413000000000572,24.47
101.157,15.81,25.98199999999928
101.158,15.769999999999829,26.15
101.167,15.41,25.987999999999992
101.177,15.53,25.807999999999904
101.187,15.96,25.62800000000007
101.197,17.01,25.44799999999998
101.207,17.46,25.268000000000146
101.217,18.24,25.088000000000054
101.328,18.726035502958606,23.09
101.338,18.76982248520709,22.83
101.348,18.81360946745563,22.48
101.358,18.857396449704176,22.31
101.368,18.90118343195266,22.43
101.378,18.9449704142012,22.46
101.386,18.98,22.220000000000255
101.388,18.93599999999981,22.16
101.396,18.76,22.07999999999997
101.398,18.684000000000218,22.06
101.406,18.38,22.340236686390877
101.416,17.59,22.690532544378733
101.426,17.43,23.040828402367083
101.436,17.56,23.391124260355436
101.446,17.37,23.74142011834329
101.456,16.86,24.091715976331642
101.567,17.152105263157882,27.98
101.577,17.17842105263158,28.74
101.587,17.204736842105277,29.13
101.597,17.23105263157894,29.99
101.607,17.25736842105264,30.33
101.617,17.28368421052634,30.64
101.627,17.31,30.86
101.637,17.33,31.46
101.647,17.33,31.15230769230753
101.657,17.43,30.844615384615498
101.667,17.74,30.536923076923028
101.677,18.09,30.229230769230554
101.687,18.33,29.92153846153852
101.697,18.42,29.61384615384605
101.806,19.66786206896549,26.26
101.816,19.782344827586243,25.52
101.826,19.896827586206832,25.25
101.836,20.01131034482758,25.38
101.846,20.125793103448334,24.71
101.856,20.24027586206892,24.82
101.866,20.354758620689672,24.2
101.876,20.469241379310425,24.2
101.987,21.74,24.414344827586195
101.997,21.42,24.43365517241379
102.007,20.77,24.45296551724139
102.017,20.82,24.472275862068955
102.027,20.67,24.491586206896553
102.037,20.6,24.510896551724148
102.047,20.91,24.530206896551718
102.057,20.96,24.549517241379316
102.166,19.89564705882359,24.76
102.176,19.798000000000016,25.06
102.186,19.700352941176437,24.44
102.196,19.602705882352996,23.84
102.206,19.505058823529417,23.99
102.216,19.40741176470598,25.17
102.226,19.3097647058824,25.38
102.227,19.3,25.275999999999556
102.236,19.336000000000034,24.34
102.237,19.34,24.323918128655123
102.247,19.37,24.16309941520474
102.257,19.5,24.00228070175436
102.267,19.8,23.841461988304204
102.277,19.94,23.68064327485382
102.287,19.62,23.51982456140344
102.297,19.53,23.359005847953288
102.407,17.681479289940807,21.59
102.417,17.51343195266261,21.57
102.427,17.345384615384415,21.49
102.437,17.177337278106457,21.79
102.447,17.00928994082826,22.18
102.457,16.841242603550306,22.73
102.466,16.69,23.37799999999969
102.467,16.71100000000009,23.45
102.476,16.9,24.034999999999723
102.477,16.947000000000198,24.1
102.486,17.37,24.408117647058834
102.496,17.91,24.75047058823499
102.506,17.78,25.092823529411632
102.516,17.85,25.435176470588274
102.526,17.69,25.77752941176443
102.536,18.11,26.119882352941072
102.647,18.882456140350943,29.92
102.657,18.952046783625736,29.62
102.667,19.02163742690063,29.59
102.677,19.09122807017552,28.92
102.687,19.160818713450315,29.04
102.697,19.230409356725207,28.92
102.707,19.3,28.98
102.717,19.25,28.6
102.727,19.25,28.55672514619881
102.737,19.39,28.513450292397682
102.747,19.46,28.470175438596492
102.757,19.05,28.426900584795302
102.767,18.76,28.383625730994172
102.777,18.46,28.340350877192982
102.888,17.108411764705846,27.86
102.898,16.986647058823603,28.21
102.908,16.86488235294119,28.12
102.918,16.743117647058774,27.86
102.928,16.621352941176536,27.4
102.938,16.49958823529412,27.28
102.947,16.39,27.28
102.948,16.378000000000103,27.28
102.957,16.27,26.4430000000004
102.958,16.25299999999993,26.35
102.967,16.1,26.285941176470587
102.977,16.12,26.214764705882317
102.987,16.06,26.143588235294146
102.997,16.04,26.072411764705876
103.007,16.1,26.001235294117606
103.017,16.17,25.930058823529436
103.128,16.033684210526317,25.14
103.138,16.021403508771925,24.6
103.148,16.00912280701755,24.07
103.158,15.996842105263159,23.73
103.168,15.984561403508767,23.76
103.178,15.972280701754393,23.84
103.188,15.96,23.71
103.198,15.9,23.37
103.208,15.88,23.219112426035437
103.218,15.86,23.068224852070873
103.228,15.84,22.917337278106523
103.238,15.81,22.76644970414196
103.248,15.69,22.615562130177395
103.258,15.61,22.464674556213044
103.367,15.246666666666652,20.82
103.377,15.213333333333349,20.79
103.387,15.18,20.72
103.397,15.14666666666665,20.65
103.407,15.11333333333335,20.7
103.417,15.08,20.63
103.426,15.05,20.56700000000003
103.427,15.047999999999991,20.56
103.436,15.03,20.514999999999958
103.437,15.028000000000016,20.51
103.446,15.01,20.51
103.456,15.01,20.51
103.466,15.01,20.51
103.476,14.97,20.51
103.486,14.97,20.51
103.496,14.91,20.51
